"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus","trial_bonus"
"","","","","","html-keyboard-response","56","146228","0.0-7.6-2.6","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.39","0.06"
"","","","","","html-keyboard-response","57","146713","0.0-7.7-0.7","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","483","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.39 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","58","149267","0.0-7.7-1.7","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","2551","./stimuli//pack_noise_shapes_3/cat_1/diff_2/ex_1_2_9.mp4","arrowleft","response","ArrowLeft","9","1","2","test","true","",""
"","","","","","html-keyboard-response","59","150774","0.0-7.7-2.7","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.45","0.06"
"","","","","","html-keyboard-response","60","151603","0.0-7.8-0.8","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","827","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.45 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","61","153560","0.0-7.8-1.8","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","1953","./stimuli//pack_noise_shapes_3/cat_1/diff_2/ex_1_2_11.mp4","arrowleft","response","ArrowLeft","11","1","2","test","true","",""
"","","","","","html-keyboard-response","62","155071","0.0-7.8-2.8","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.52","0.07"
"","","","","","html-keyboard-response","63","155127","0.0-7.9-0.9","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","49","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.52 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","64","157525","0.0-7.9-1.9","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","2396","./stimuli//pack_noise_shapes_3/cat_1/diff_2/ex_1_2_3.mp4","arrowleft","response","ArrowLeft","3","1","2","test","true","",""
"","","","","","html-keyboard-response","65","159038","0.0-7.9-2.9","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.58","0.06"
"","","","","","html-keyboard-response","66","159661","0.0-7.10-0.10","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","618","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.58 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","67","162112","0.0-7.10-1.10","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","2448","./stimuli//pack_noise_shapes_3/cat_1/diff_3/ex_1_3_3.mp4","arrowleft","response","ArrowLeft","3","1","3","test","true","",""
"","","","","","html-keyboard-response","68","163616","0.0-7.10-2.10","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.64","0.06"
"","","","","","html-keyboard-response","69","164893","0.0-7.11-0.11","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","1275","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.64 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","70","167245","0.0-7.11-1.11","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","2348","./stimuli//pack_noise_shapes_3/cat_1/diff_3/ex_1_3_9.mp4","arrowleft","response","ArrowLeft","9","1","3","test","true","",""
"","","","","","html-keyboard-response","71","168750","0.0-7.11-2.11","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.7","0.06"
"","","","","","html-keyboard-response","72","169417","0.0-7.12-0.12","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","661","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","73","171606","0.0-7.12-1.12","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","2186","./stimuli//pack_noise_shapes_3/cat_1/diff_3/ex_1_3_6.mp4","arrowleft","response","ArrowLeft","6","1","3","test","true","",""
"","","","","","html-keyboard-response","74","173118","0.0-7.12-2.12","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.76","0.06"
"","","","","","html-keyboard-response","75","173665","0.0-7.13-0.13","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","545","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.76 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","76","176144","0.0-7.13-1.13","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","2476","./stimuli//pack_noise_shapes_3/cat_2/diff_3/ex_2_3_14.mp4","arrowright","response","ArrowRight","14","2","3","test","true","",""
"","","","","","html-keyboard-response","77","177661","0.0-7.13-2.13","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.82","0.06"
"","","","","","html-keyboard-response","78","177903","0.0-7.14-0.14","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","236","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.82 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","79","180424","0.0-7.14-1.14","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","2518","./stimuli//pack_noise_shapes_3/cat_1/diff_3/ex_1_3_6.mp4","arrowleft","response","ArrowLeft","6","1","3","test","true","",""
"","","","","","html-keyboard-response","80","181933","0.0-7.14-2.14","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","0.93","0.11"
"","","","","","html-keyboard-response","81","182541","0.0-7.15-0.15","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","605","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.93 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","82","185152","0.0-7.15-1.15","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","2608","./stimuli//pack_noise_shapes_3/cat_1/diff_4/ex_1_4_12.mp4","arrowleft","response","ArrowLeft","12","1","4","test","true","",""
"","","","","","html-keyboard-response","83","186660","0.0-7.15-2.15","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","1.04","0.11"
"","","","","","html-keyboard-response","84","187683","0.0-7.16-0.16","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","1021","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.04 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","85","189911","0.0-7.16-1.16","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","2227","./stimuli//pack_noise_shapes_3/cat_1/diff_4/ex_1_4_11.mp4","arrowleft","response","ArrowLeft","11","1","4","test","true","",""
"","","","","","html-keyboard-response","86","191427","0.0-7.16-2.16","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","1.15","0.11"
"","","","","","html-keyboard-response","87","192074","0.0-7.17-0.17","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","646","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","88","194559","0.0-7.17-1.17","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","2481","./stimuli//pack_noise_shapes_3/cat_2/diff_4/ex_2_4_10.mp4","arrowright","response","ArrowRight","10","2","4","test","true","",""
"","","","","","html-keyboard-response","89","196074","0.0-7.17-2.17","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","1.26","0.11"
"","","","","","html-keyboard-response","90","196587","0.0-7.18-0.18","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","509","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.26 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","91","198347","0.0-7.18-1.18","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","1758","./stimuli//pack_noise_shapes_3/cat_2/diff_4/ex_2_4_10.mp4","arrowright","response","ArrowRight","10","2","4","test","true","",""
"","","","","","html-keyboard-response","92","199857","0.0-7.18-2.18","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","1.38","0.12"
"","","","","","html-keyboard-response","93","200506","0.0-7.19-0.19","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","643","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.38 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","94","202710","0.0-7.19-1.19","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","2200","./stimuli//pack_noise_shapes_3/cat_2/diff_4/ex_2_4_5.mp4","arrowright","response","ArrowRight","5","2","4","test","true","",""
"","","","","","html-keyboard-response","95","204221","0.0-7.19-2.19","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","1.49","0.11"
"","","","","","html-keyboard-response","96","204272","0.0-7.20-0.20","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","49","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.49 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","97","206705","0.0-7.20-1.20","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","2430","./stimuli//pack_noise_shapes_3/cat_1/diff_5/ex_1_5_2.mp4","arrowright","response","ArrowLeft","2","1","5","test","false","",""
"","","","","","html-keyboard-response","98","211721","0.0-7.20-2.20","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","null","<p> <font color=""red"" size=""5vw""> Wrong match! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.1 </font> </p>","null","feedback","","","","","","","1.39","-0.1"
"","","","","","html-keyboard-response","99","212716","0.0-7.21-0.21","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","994","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.39 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","100","215523","0.0-7.21-1.21","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","2805","./stimuli//pack_noise_shapes_3/cat_1/diff_5/ex_1_5_11.mp4","arrowleft","response","ArrowLeft","11","1","5","test","true","",""
"","","","","","html-keyboard-response","101","217035","0.0-7.21-2.21","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","1.5","0.11"
"","","","","","html-keyboard-response","102","217046","0.0-7.22-0.22","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","9","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.5 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","103","220034","0.0-7.22-1.22","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","2985","./stimuli//pack_noise_shapes_3/cat_1/diff_5/ex_1_5_3.mp4","arrowright","response","ArrowLeft","3","1","5","test","false","",""
"","","","","","html-keyboard-response","104","225049","0.0-7.22-2.22","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","null","<p> <font color=""red"" size=""5vw""> Wrong match! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.1 </font> </p>","null","feedback","","","","","","","1.4","-0.1"
"","","","","","html-keyboard-response","105","227297","0.0-7.23-0.23","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","2246","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.4 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","106","229930","0.0-7.23-1.23","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","2632","./stimuli//pack_noise_shapes_3/cat_2/diff_5/ex_2_5_17.mp4","arrowright","response","ArrowRight","17","2","5","test","true","",""
"","","","","","html-keyboard-response","107","231439","0.0-7.23-2.23","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","1.51","0.11"
"","","","","","html-keyboard-response","108","233398","0.0-7.24-0.24","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","1958","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.51 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","109","235966","0.0-7.24-1.24","607417a6a2b03d66922db6c1","65801700b94e79b0c0532bf4","658018eac7afa8708864d65f","2565","./stimuli//pack_noise_shapes_3/cat_2/diff_5/ex_2_5_5.mp4","arrowleft","response","ArrowRight","5","2","5","test","false","",""
